23.0,1e-09,1.0,4.121112,0.0,-0.017339
24.0,1e-08,1.0,3.270605,0.0,0.014825
24.0,3.2e-08,1.0,2.921629,0.0,0.012983
24.0,1e-07,1.0,2.618902,0.0,0.010653
24.0,3.16e-07,1.0,2.359018,0.0,0.007816
24.0,1e-06,1.0,2.13873,0.0,0.004451
24.0,3.162e-06,1.0,1.955143,0.0,0.00057
24.0,1e-05,1.0,1.805615,0.0,-0.003712
24.0,3.1623e-05,1.0,1.687322,0.0,-0.008011
24.0,0.0001,1.0,1.596429,0.0,-0.011239
24.0,0.000316228,1.0,1.52684,0.0,-0.010487
24.0,0.001,1.0,1.469483,0.0,0.001868
24.0,0.003162278,1.0,1.416202,0.0,0.045691
24.0,0.01,1.0,1.377774,0.0,0.171511
24.0,0.031622779,1.0,1.422954,0.0,0.492681
24.0,0.100000001,1.0,1.658279,0.0,1.133614
24.0,0.316227764,1.0,1.538195,0.0,1.437035
24.0,1e-09,3.162,15.808977,0.0,-0.074653
24.0,3e-09,3.162,13.809267,0.0,-0.088655
24.0,1e-08,3.162,12.033637,0.0,-0.100108
24.0,3.2e-08,3.162,10.462024,0.0,-0.109242
24.0,1e-07,3.162,9.074596,0.0,-0.116286
24.0,3.16e-07,3.162,7.851946,0.0,-0.121468
24.0,1e-06,3.162,6.775701,0.0,-0.124983
24.0,3.162e-06,3.162,5.829324,0.0,-0.126929
24.0,1e-05,3.162,4.998083,0.0,-0.127208
24.0,3.1623e-05,3.162,4.268887,0.0,-0.125287
24.0,0.0001,3.162,3.63027,0.0,-0.119608
24.0,0.000316228,3.162,3.072789,0.0,-0.106153
24.0,0.001,3.162,2.590602,0.0,-0.075015
24.0,0.003162278,3.162,2.186062,0.0,-0.002476
24.0,0.01,3.162,1.880199,0.0,0.16515
24.0,0.031622779,3.162,1.723366,0.0,0.528404
24.0,0.100000001,3.162,1.722466,0.0,1.133778
24.0,0.316227764,3.162,1.291715,0.0,1.210459
24.0,1e-09,10.0,54.946206,0.0,0.649801
24.0,3e-09,10.0,45.810426,0.0,0.474498
24.0,1e-08,10.0,37.982791,0.0,0.328499
24.0,3.2e-08,10.0,31.32214,0.0,0.208636
24.0,1e-07,10.0,25.689823,0.0,0.111741
24.0,3.16e-07,10.0,20.951629,0.0,0.03465
24.0,1e-06,10.0,16.98181,0.0,-0.02563
24.0,3.162e-06,10.0,13.66959,0.0,-0.071623
24.0,1e-05,10.0,10.918817,0.0,-0.105247
24.0,3.1623e-05,10.0,8.646348,0.0,-0.127553
24.0,0.0001,10.0,6.7809,0.0,-0.138044
24.0,0.000316228,10.0,5.262598,0.0,-0.133051
24.0,0.001,10.0,4.043867,0.0,-0.10204
24.0,0.003162278,10.0,3.092895,0.0,-0.019783
24.0,0.01,10.0,2.400437,0.0,0.167381
24.0,0.031622779,10.0,1.978763,0.0,0.546962
24.0,0.100000001,10.0,1.763693,0.0,1.11117
24.0,0.316227764,10.0,1.136831,0.0,1.05881
24.0,1e-09,31.623,127.867496,0.0,0.39274
24.0,3e-09,31.623,103.233714,0.0,0.222044
24.0,1e-08,31.623,82.691318,0.0,0.08613
24.0,3.2e-08,31.623,65.734643,0.0,-0.019317
24.0,1e-07,31.623,51.869747,0.0,-0.098609
24.0,3.16e-07,31.623,40.62309,0.0,-0.156054
24.0,1e-06,31.623,31.5558,0.0,-0.195715
24.0,3.162e-06,31.623,24.290204,0.0,-0.220926
24.0,1e-05,31.623,18.507873,0.0,-0.234144
24.0,3.1623e-05,31.623,13.941399,0.0,-0.236673
24.0,0.0001,31.623,10.367573,0.0,-0.227911
24.0,0.000316228,31.623,7.602097,0.0,-0.203598
24.0,0.001,31.623,5.496229,0.0,-0.151977
24.0,0.003162278,31.623,3.936114,0.0,-0.046218
24.0,0.01,31.623,2.844269,0.0,0.166956
24.0,0.031622779,31.623,2.169039,0.0,0.563217
24.0,0.100000001,31.623,1.774239,0.0,1.092087
24.0,0.316227764,31.623,1.023078,0.0,0.94779
24.0,1e-09,100.0,238.116245,0.0,-0.192362
24.0,3e-09,100.0,187.765685,0.0,-0.268479
24.0,1e-08,100.0,146.610303,0.0,-0.322127
24.0,3.2e-08,100.0,113.405653,0.0,-0.356528
24.0,1e-07,100.0,86.941575,0.0,-0.374908
24.0,3.16e-07,100.0,66.06716,0.0,-0.380487
24.0,1e-06,100.0,49.727041,0.0,-0.376259
24.0,3.162e-06,100.0,37.031878,0.0,-0.364541
24.0,1e-05,100.0,27.250678,0.0,-0.346803
24.0,3.1623e-05,100.0,19.78538,0.0,-0.323344
24.0,0.0001,100.0,14.14957,0.0,-0.292455
24.0,0.000316228,100.0,9.951042,0.0,-0.248542
24.0,0.001,100.0,6.878191,0.0,-0.178193
24.0,0.003162278,100.0,4.690416,0.0,-0.052943
24.0,0.01,100.0,3.210946,0.0,0.179896
24.0,0.031622779,100.0,2.305924,0.0,0.585321
24.0,0.100000001,100.0,1.764749,0.0,1.078884
24.0,0.316227764,100.0,0.933014,0.0,0.863147
24.0,1e-09,316.228,387.327042,0.0,-0.650742
24.0,3e-09,316.228,299.878222,0.0,-0.636879
24.0,1e-08,316.228,229.500552,0.0,-0.615654
24.0,3.2e-08,316.228,173.72897,0.0,-0.588435
24.0,1e-07,316.228,130.175345,0.0,-0.556592
24.0,3.16e-07,316.228,96.583618,0.0,-0.521498
24.0,1e-06,316.228,70.904047,0.0,-0.484489
24.0,3.162e-06,316.228,51.440205,0.0,-0.446492
24.0,1e-05,316.228,36.827537,0.0,-0.407742
24.0,3.1623e-05,316.228,25.97428,0.0,-0.367388
24.0,0.0001,316.228,18.012464,0.0,-0.322571
24.0,0.000316228,316.228,12.257717,0.0,-0.266421
24.0,0.001,316.228,8.177013,0.0,-0.184086
24.0,0.003162278,316.228,5.363611,0.0,-0.045859
24.0,0.01,316.228,3.516469,0.0,0.199953
24.0,0.031622779,316.228,2.406198,0.0,0.608512
24.0,0.100000001,316.228,1.745399,0.0,1.067775
24.0,0.316227764,316.228,0.859524,0.0,0.795643
24.0,1e-09,1000.0,576.095879,0.0,-0.906505
24.0,3e-09,1000.0,439.455605,0.0,-0.83974
24.0,1e-08,1000.0,330.853261,0.0,-0.774302
24.0,3.2e-08,1000.0,246.038351,0.0,-0.710709
24.0,1e-07,1000.0,180.905763,0.0,-0.649479
24.0,3.16e-07,1000.0,131.598762,0.0,-0.591122
24.0,1e-06,1000.0,94.640484,0.0,-0.53594
24.0,3.162e-06,1000.0,67.197479,0.0,-0.48381
24.0,1e-05,1000.0,47.032434,0.0,-0.434059
24.0,3.1623e-05,1000.0,32.389321,0.0,-0.384999
24.0,0.0001,1000.0,21.899366,0.0,-0.33292
24.0,0.000316228,1000.0,14.504656,0.0,-0.269995
24.0,0.001,1000.0,9.396887,0.0,-0.180291
24.0,0.003162278,1000.0,5.969031,0.0,-0.033293
24.0,0.01,1000.0,3.775619,0.0,0.221346
24.0,0.031622779,1000.0,2.48186,0.0,0.629689
24.0,0.100000001,1000.0,1.721831,0.0,1.056884
24.0,0.316227764,1000.0,0.798355,0.0,0.739936
24.0,1e-09,3162.278,804.365606,0.0,-1.038057
24.0,3e-09,3162.278,606.031025,0.0,-0.939817
24.0,1e-08,3162.278,450.014575,0.0,-0.849428
24.0,3.2e-08,3162.278,329.651951,0.0,-0.766413
24.0,1e-07,3162.278,238.523214,0.0,-0.690296
24.0,3.16e-07,3162.278,170.624355,0.0,-0.620597
24.0,1e-06,3162.278,120.57869,0.0,-0.556767
24.0,3.162e-06,3162.278,84.063073,0.0,-0.498062
24.0,1e-05,3162.278,57.718407,0.0,-0.443256
24.0,3.1623e-05,3162.278,38.951852,0.0,-0.390136
24.0,0.0001,3162.278,25.776958,0.0,-0.334421
24.0,0.000316228,3162.278,16.68532,0.0,-0.267598
24.0,0.001,3162.278,10.544508,0.0,-0.17294
24.0,0.003162278,3162.278,6.517751,0.0,-0.019445
24.0,0.01,3162.278,3.99885,0.0,0.241675
24.0,0.031622779,3162.278,2.5403,0.0,0.648068
24.0,0.100000001,3162.278,1.696708,0.0,1.045779
24.0,0.316227764,3162.278,0.746554,0.0,0.692853
24.0,1e-09,10000.0,1071.622824,0.0,-1.096891
24.0,3e-09,10000.0,798.90579,0.0,-0.982916
24.0,1e-08,10000.0,586.246392,0.0,-0.880473
24.0,3.2e-08,10000.0,423.89143,0.0,-0.788428
24.0,1e-07,10000.0,302.465527,0.0,-0.705648
24.0,3.16e-07,10000.0,213.234304,0.0,-0.631006
24.0,1e-06,10000.0,148.420721,0.0,-0.563497
24.0,3.162e-06,10000.0,101.845142,0.0,-0.502036
24.0,1e-05,10000.0,68.773571,0.0,-0.44509
24.0,3.1623e-05,10000.0,45.605279,0.0,-0.390123
24.0,0.0001,10000.0,29.623436,0.0,-0.332463
24.0,0.000316228,10000.0,18.797224,0.0,-0.263086
24.0,0.001,10000.0,11.626094,0.0,-0.164663
24.0,0.003162278,10000.0,7.018189,0.0,-0.005913
24.0,0.01,10000.0,4.193385,0.0,0.260287
24.0,0.031622779,10000.0,2.586114,0.0,0.663803
24.0,0.100000001,10000.0,1.671268,0.0,1.034507
24.0,0.316227764,10000.0,0.702019,0.0,0.652356
24.0,1e-09,31622.775,1377.025619,0.0,-1.112425
24.0,3e-09,31622.775,1017.228376,0.0,-0.995439
24.0,1e-08,31622.775,738.7683,0.0,-0.889954
24.0,3.2e-08,31622.775,528.097303,0.0,-0.795044
24.0,1e-07,31622.775,372.21609,0.0,-0.70978
24.0,3.16e-07,31622.775,259.05365,0.0,-0.633231
24.0,1e-06,31622.775,177.914188,0.0,-0.564341
24.0,3.162e-06,31622.775,120.387084,0.0,-0.50185
24.0,1e-05,31622.775,80.110164,0.0,-0.444054
24.0,3.1623e-05,31622.775,52.307405,0.0,-0.388202
24.0,0.0001,31622.775,33.423988,0.0,-0.329332
24.0,0.000316228,31622.775,20.839946,0.0,-0.258012
24.0,0.001,31622.775,12.647144,0.0,-0.156434
24.0,0.003162278,31622.775,7.476869,0.0,0.006823
24.0,0.01,31622.775,4.364413,0.0,0.277174
24.0,0.031622779,31622.775,2.622324,0.0,0.677283
24.0,0.100000001,31622.775,1.646105,0.0,1.023204
24.0,0.316227764,31622.775,0.663236,0.0,0.617044
24.0,1e-09,100000.0,1719.608401,0.0,-1.120302
24.0,3e-09,100000.0,1260.101048,0.0,-0.999785
24.0,1e-08,100000.0,906.803689,0.0,-0.891926
24.0,3.2e-08,100000.0,641.642419,0.0,-0.795519
24.0,1e-07,100000.0,447.302824,0.0,-0.709353
24.0,3.16e-07,100000.0,307.751761,0.0,-0.632224
24.0,1e-06,100000.0,208.843724,0.0,-0.562938
24.0,3.162e-06,100000.0,139.559613,0.0,-0.500143
24.0,1e-05,100000.0,91.658401,0.0,-0.442024
24.0,3.1623e-05,100000.0,59.026349,0.0,-0.38568
24.0,0.0001,100000.0,37.168592,0.0,-0.325913
24.0,0.000316228,100000.0,22.814347,0.0,-0.252942
24.0,0.001,100000.0,13.612573,0.0,-0.148564
24.0,0.003162278,100000.0,7.899019,0.0,0.018687
24.0,0.01,100000.0,4.515826,0.0,0.292515
24.0,0.031622779,100000.0,2.651032,0.0,0.688896
24.0,0.100000001,100000.0,1.621514,0.0,1.011989
24.0,0.316227764,100000.0,0.629091,0.0,0.58591
24.0,1e-09,316227.781,2098.217833,0.0,-1.123962
24.0,3e-09,316227.781,1526.559296,0.0,-1.000448
24.0,1e-08,316227.781,1089.578381,0.0,-0.89087
24.0,3.2e-08,316227.781,763.933972,0.0,-0.793658
24.0,1e-07,316227.781,527.296096,0.0,-0.707245
24.0,3.16e-07,316227.781,359.036753,0.0,-0.630073
24.0,1e-06,316227.781,241.024658,0.0,-0.560783
24.0,3.162e-06,316227.781,159.255215,0.0,-0.497967
24.0,1e-05,316227.781,103.362315,0.0,-0.439731
24.0,3.1623e-05,316227.781,65.737886,0.0,-0.383051
24.0,0.0001,316227.781,40.850625,0.0,-0.322522
24.0,0.000316228,316227.781,24.722105,0.0,-0.248061
24.0,0.001,316227.781,14.526814,0.0,-0.141122
24.0,0.003162278,316227.781,8.288948,0.0,0.029734
24.0,0.01,316227.781,4.650651,0.0,0.306512
24.0,0.031622779,316227.781,2.67377,0.0,0.698964
24.0,0.100000001,316227.781,1.597644,0.0,1.000945
24.0,0.316227764,316227.781,0.598747,0.0,0.558202
24.0,1e-09,1000000.0,2511.68333,0.0,-1.116453
24.0,3e-09,1000000.0,1815.651591,0.0,-0.995441
24.0,1e-08,1000000.0,1286.349285,0.0,-0.887292
24.0,3.2e-08,1000000.0,894.418165,0.0,-0.790764
24.0,1e-07,1000000.0,611.805314,0.0,-0.704617
24.0,3.16e-07,1000000.0,412.650278,0.0,-0.627606
24.0,1e-06,1000000.0,274.29781,0.0,-0.558455
24.0,3.162e-06,1000000.0,179.383861,0.0,-0.495719
24.0,1e-05,1000000.0,115.176712,0.0,-0.437441
24.0,3.1623e-05,1000000.0,72.423563,0.0,-0.380484
24.0,0.0001,1000000.0,44.465914,0.0,-0.319261
24.0,0.000316228,1000000.0,26.565416,0.0,-0.243411
24.0,0.001,1000000.0,15.393887,0.0,-0.134096
24.0,0.003162278,1000000.0,8.65027,0.0,0.040049
24.0,0.01,1000000.0,4.771296,0.0,0.319349
24.0,0.031622779,1000000.0,2.691688,0.0,0.707749
24.0,0.100000001,1000000.0,1.574561,0.0,0.990127
24.0,0.316227764,1000000.0,0.571564,0.0,0.533347
24.0,1e-09,3162277.75,2958.790315,0.0,-1.117753
24.0,3e-09,3162277.75,2126.431497,0.0,-0.994218
24.0,1e-08,3162277.75,1496.402779,0.0,-0.884824
24.0,3.2e-08,3162277.75,1032.578682,0.0,-0.787934
24.0,1e-07,3162277.75,700.475729,0.0,-0.701912
24.0,3.16e-07,3162277.75,468.36325,0.0,-0.62513
24.0,1e-06,3162277.75,308.525433,0.0,-0.556166
24.0,3.162e-06,3162277.75,199.869745,0.0,-0.493539
24.0,1e-05,3162277.75,127.064872,0.0,-0.435239
24.0,3.1623e-05,3162277.75,79.069306,0.0,-0.37803
24.0,0.0001,3162277.75,48.01204,0.0,-0.316152
24.0,0.000316228,3162277.75,28.346753,0.0,-0.238991
24.0,0.001,3162277.75,16.217431,0.0,-0.12745
24.0,0.003162278,3162277.75,8.986054,0.0,0.049713
24.0,0.01,3162277.75,4.879716,0.0,0.33118
24.0,0.031622779,3162277.75,2.705667,0.0,0.715457
24.0,0.100000001,3162277.75,1.552288,0.0,0.979565
24.0,0.316227764,3162277.75,0.547044,0.0,0.510897
24.0,1e-09,10000000.0,3438.347832,0.0,-1.111222
24.0,3e-09,10000000.0,2457.986631,0.0,-0.989475
24.0,1e-08,10000000.0,1719.063593,0.0,-0.881202
24.0,3.2e-08,10000000.0,1177.936535,0.0,-0.784955
24.0,1e-07,10000000.0,792.984955,0.0,-0.699288
24.0,3.16e-07,10000000.0,525.97193,0.0,-0.622755
24.0,1e-06,10000000.0,343.587759,0.0,-0.55398
24.0,3.162e-06,10000000.0,220.648663,0.0,-0.491466
24.0,1e-05,10000000.0,138.996796,0.0,-0.433148
24.0,3.1623e-05,10000000.0,85.664383,0.0,-0.375697
24.0,0.0001,10000000.0,51.487835,0.0,-0.313191
24.0,0.000316228,10000000.0,30.068722,0.0,-0.234782
24.0,0.001,10000000.0,17.000738,0.0,-0.121149
24.0,0.003162278,10000000.0,9.29893,0.0,0.0588
24.0,0.01,10000000.0,4.977515,0.0,0.342134
24.0,0.031622779,10000000.0,2.716402,0.0,0.722251
24.0,0.100000001,10000000.0,1.530824,0.0,0.969277
24.0,0.316227764,10000000.0,0.524789,0.0,0.490498
24.0,1e-09,31622778.0,3949.130491,0.0,-1.086423
24.0,3e-09,31622778.0,2809.411762,0.0,-0.976242
24.0,1e-08,31622778.0,1953.683598,0.0,-0.874599
24.0,3.2e-08,31622778.0,1330.04497,0.0,-0.781458
24.0,1e-07,31622778.0,889.039235,0.0,-0.696778
24.0,3.16e-07,31622778.0,585.294391,0.0,-0.620498
24.0,1e-06,31622778.0,379.380116,0.0,-0.551907
24.0,3.162e-06,31622778.0,241.665927,0.0,-0.489504
24.0,1e-05,31622778.0,150.947855,0.0,-0.431167
24.0,3.1623e-05,31622778.0,92.20065,0.0,-0.373478
24.0,0.0001,31622778.0,54.893043,0.0,-0.310366
24.0,0.000316228,31622778.0,31.733965,0.0,-0.230765
24.0,0.001,31622778.0,17.746792,0.0,-0.115157
24.0,0.003162278,31622778.0,9.591166,0.0,0.067374
24.0,0.01,31622778.0,5.066029,0.0,0.352315
24.0,0.031622779,31622778.0,2.724439,0.0,0.728264
24.0,0.100000001,31622778.0,1.51015,0.0,0.95927
24.0,0.316227764,31622778.0,0.504482,0.0,0.471863
24.0,1e-09,100000000.0,4489.999537,0.0,-1.026559
24.0,3e-09,100000000.0,3179.863085,0.0,-0.947124
24.0,1e-08,100000000.0,2199.659643,0.0,-0.862668
24.0,3.2e-08,100000000.0,1488.491209,0.0,-0.777121
24.0,1e-07,100000000.0,988.370783,0.0,-0.694415
24.0,3.16e-07,100000000.0,646.167806,0.0,-0.618365
24.0,1e-06,100000000.0,415.810705,0.0,-0.549953
24.0,3.162e-06,100000000.0,262.874747,0.0,-0.487645
24.0,1e-05,100000000.0,162.897749,0.0,-0.429284
24.0,3.1623e-05,100000000.0,98.671964,0.0,-0.371365
24.0,0.0001,100000000.0,58.228052,0.0,-0.307666
24.0,0.000316228,100000000.0,33.345092,0.0,-0.226924
24.0,0.001,100000000.0,18.458294,0.0,-0.109444
24.0,0.003162278,100000000.0,9.864734,0.0,0.075487
24.0,0.01,100000000.0,5.146377,0.0,0.361814
24.0,0.031622779,100000000.0,2.73022,0.0,0.733605
24.0,0.100000001,100000000.0,1.490239,0.0,0.949546
24.0,0.316227764,100000000.0,0.485862,0.0,0.454759
24.0,1e-09,316227776.0,5059.170984,0.0,0.031775
24.0,3e-09,316227776.0,3568.206684,0.0,-0.462816
24.0,1e-08,316227776.0,2456.300735,0.0,-0.694849
24.0,3.2e-08,316227776.0,1652.863133,0.0,-0.74462
24.0,1e-07,316227776.0,1090.730576,0.0,-0.692425
24.0,3.16e-07,316227776.0,708.443196,0.0,-0.616349
24.0,1e-06,316227776.0,452.796982,0.0,-0.548119
24.0,3.162e-06,316227776.0,284.233921,0.0,-0.48581
24.0,1e-05,316227776.0,174.829154,0.0,-0.427468
24.0,3.1623e-05,316227776.0,105.073483,0.0,-0.36933
24.0,0.0001,316227776.0,61.493652,0.0,-0.305074
24.0,0.000316228,316227776.0,34.904651,0.0,-0.223239
24.0,0.001,316227776.0,19.137726,0.0,-0.103981
24.0,0.003162278,316227776.0,10.121393,0.0,0.083186
24.0,0.01,316227776.0,5.219531,0.0,0.370705
24.0,0.031622779,316227776.0,2.734114,0.0,0.738364
24.0,0.100000001,316227776.0,1.471062,0.0,0.940102
24.0,0.316227764,316227776.0,0.468711,0.0,0.438989
