2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+00,4.121112000000000108e+00,0.000000000000000000e+00,-1.733900000000000025e-02
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+00,3.669287000000000187e+00,0.000000000000000000e+00,-1.628900000000000139e-02
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+00,3.270610000000000017e+00,0.000000000000000000e+00,-1.485099999999999962e-02
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+00,2.921628000000000114e+00,0.000000000000000000e+00,-1.298099999999999948e-02
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+00,2.618898000000000170e+00,0.000000000000000000e+00,-1.063599999999999962e-02
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+00,2.359008000000000216e+00,0.000000000000000000e+00,-7.769999999999999997e-03
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+00,2.138703000000000021e+00,0.000000000000000000e+00,-4.328000000000000250e-03
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+00,1.955071000000000003e+00,0.000000000000000000e+00,-2.380000000000000117e-04
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+00,1.805423000000000000e+00,0.000000000000000000e+00,4.608000000000000117e-03
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+00,1.686803999999999970e+00,0.000000000000000000e+00,1.042399999999999924e-02
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+00,1.595034000000000063e+00,0.000000000000000000e+00,1.773399999999999976e-02
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+00,1.523084000000000104e+00,0.000000000000000000e+00,2.794299999999999909e-02
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+00,1.459386999999999990e+00,0.000000000000000000e+00,4.493899999999999978e-02
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+00,1.389056999999999986e+00,0.000000000000000000e+00,7.927299999999999625e-02
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+00,1.304532000000000025e+00,0.000000000000000000e+00,1.577989999999999948e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+00,1.224196000000000062e+00,0.000000000000000000e+00,3.364489999999999981e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+00,1.138824000000000058e+00,0.000000000000000000e+00,6.432949999999999502e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+00,6.685290000000000399e-01,0.000000000000000000e+00,5.974009999999999598e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.161999999999999922e+00,1.580882599999999982e+01,0.000000000000000000e+00,7.431599999999999318e-02
2.300000000000000000e+01,2.999999999999999980e-09,3.161999999999999922e+00,1.380918999999999919e+01,0.000000000000000000e+00,8.853099999999999858e-02
2.300000000000000000e+01,1.000000000000000021e-08,3.161999999999999922e+00,1.203360499999999966e+01,0.000000000000000000e+00,1.000849999999999934e-01
2.300000000000000000e+01,3.200000000000000199e-08,3.161999999999999922e+00,1.046201199999999965e+01,0.000000000000000000e+00,1.092619999999999980e-01
2.300000000000000000e+01,9.999999999999999547e-08,3.161999999999999922e+00,9.074581999999999482e+00,0.000000000000000000e+00,1.163440000000000030e-01
2.300000000000000000e+01,3.160000000000000238e-07,3.161999999999999922e+00,7.851911000000000307e+00,0.000000000000000000e+00,1.216099999999999959e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.161999999999999922e+00,6.775616999999999557e+00,0.000000000000000000e+00,1.253309999999999980e-01
2.300000000000000000e+01,3.161999999999999965e-06,3.161999999999999922e+00,5.829114999999999824e+00,0.000000000000000000e+00,1.277820000000000067e-01
2.300000000000000000e+01,1.000000000000000082e-05,3.161999999999999922e+00,4.997570999999999763e+00,0.000000000000000000e+00,1.293009999999999993e-01
2.300000000000000000e+01,3.162299999999999860e-05,3.161999999999999922e+00,4.267631999999999870e+00,0.000000000000000000e+00,1.304180000000000061e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.161999999999999922e+00,3.627194999999999947e+00,0.000000000000000000e+00,1.321710000000000107e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.161999999999999922e+00,3.065263999999999989e+00,0.000000000000000000e+00,1.368679999999999897e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.161999999999999922e+00,2.572213000000000083e+00,0.000000000000000000e+00,1.498970000000000025e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.161999999999999922e+00,2.141277999999999793e+00,0.000000000000000000e+00,1.837640000000000107e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.161999999999999922e+00,1.772008999999999945e+00,0.000000000000000000e+00,2.654750000000000165e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.161999999999999922e+00,1.468237000000000014e+00,0.000000000000000000e+00,4.382820000000000049e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.161999999999999922e+00,1.172603000000000062e+00,0.000000000000000000e+00,6.754740000000000189e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.161999999999999922e+00,5.481960000000000166e-01,0.000000000000000000e+00,4.885039999999999938e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+01,5.494516099999999881e+01,0.000000000000000000e+00,-6.505030000000000534e-01
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+01,4.580993999999999744e+01,0.000000000000000000e+00,-4.747759999999999758e-01
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+01,3.798261600000000016e+01,0.000000000000000000e+00,-3.285640000000000227e-01
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+01,3.132209699999999941e+01,0.000000000000000000e+00,-2.086060000000000136e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+01,2.568979699999999866e+01,0.000000000000000000e+00,-1.116420000000000051e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+01,2.095156899999999922e+01,0.000000000000000000e+00,-3.441299999999999915e-02
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+01,1.698166700000000162e+01,0.000000000000000000e+00,2.619600000000000053e-02
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+01,1.366924900000000065e+01,0.000000000000000000e+00,7.296999999999999320e-02
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+01,1.091800699999999935e+01,0.000000000000000000e+00,1.084399999999999947e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+01,8.644432000000000116e+00,0.000000000000000000e+00,1.350989999999999969e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+01,6.776379999999999626e+00,0.000000000000000000e+00,1.558150000000000091e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+01,5.251974999999999838e+00,0.000000000000000000e+00,1.747209999999999874e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+01,4.019026000000000209e+00,0.000000000000000000e+00,1.991259999999999974e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+01,3.035267999999999855e+00,0.000000000000000000e+00,2.433029999999999915e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+01,2.268857000000000124e+00,0.000000000000000000e+00,3.339360000000000106e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+01,1.689599999999999991e+00,0.000000000000000000e+00,5.041849999999999943e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+01,1.198895000000000044e+00,0.000000000000000000e+00,6.933510000000000506e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+01,4.811889999999999779e-01,0.000000000000000000e+00,4.291409999999999947e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.162300000000000111e+01,1.278675000000000068e+02,0.000000000000000000e+00,-3.933240000000000069e-01
2.300000000000000000e+01,2.999999999999999980e-09,3.162300000000000111e+01,1.032337019999999939e+02,0.000000000000000000e+00,-2.222459999999999991e-01
2.300000000000000000e+01,1.000000000000000021e-08,3.162300000000000111e+01,8.269130300000000489e+01,0.000000000000000000e+00,-8.615200000000000635e-02
2.300000000000000000e+01,3.200000000000000199e-08,3.162300000000000111e+01,6.573462499999999409e+01,0.000000000000000000e+00,1.937399999999999886e-02
2.300000000000000000e+01,9.999999999999999547e-08,3.162300000000000111e+01,5.186971100000000234e+01,0.000000000000000000e+00,9.875000000000000444e-02
2.300000000000000000e+01,3.160000000000000238e-07,3.162300000000000111e+01,4.062300499999999914e+01,0.000000000000000000e+00,1.563859999999999972e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.162300000000000111e+01,3.155560099999999935e+01,0.000000000000000000e+00,1.964920000000000000e-01
2.300000000000000000e+01,3.161999999999999965e-06,3.162300000000000111e+01,2.428973799999999983e+01,0.000000000000000000e+00,2.227389999999999926e-01
2.300000000000000000e+01,1.000000000000000082e-05,3.162300000000000111e+01,1.850678900000000127e+01,0.000000000000000000e+00,2.383560000000000123e-01
2.300000000000000000e+01,3.162299999999999860e-05,3.162300000000000111e+01,1.393888600000000011e+01,0.000000000000000000e+00,2.464139999999999942e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.162300000000000111e+01,1.036178100000000057e+01,0.000000000000000000e+00,2.503150000000000097e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.162300000000000111e+01,7.588822000000000401e+00,0.000000000000000000e+00,2.547809999999999797e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.162300000000000111e+01,5.466042999999999985e+00,0.000000000000000000e+00,2.677869999999999973e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.162300000000000111e+01,3.868290000000000006e+00,0.000000000000000000e+00,3.040550000000000197e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.162300000000000111e+01,2.695161000000000140e+00,0.000000000000000000e+00,3.888190000000000257e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.162300000000000111e+01,1.856616999999999962e+00,0.000000000000000000e+00,5.463860000000000383e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.162300000000000111e+01,1.203300000000000036e+00,0.000000000000000000e+00,6.934700000000000308e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.162300000000000111e+01,4.298850000000000171e-01,0.000000000000000000e+00,3.842679999999999985e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+02,2.381166599999999960e+02,0.000000000000000000e+00,1.920669999999999877e-01
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+02,1.877658500000000004e+02,0.000000000000000000e+00,2.684250000000000247e-01
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+02,1.466103410000000054e+02,0.000000000000000000e+00,3.221669999999999812e-01
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+02,1.134056379999999962e+02,0.000000000000000000e+00,3.566150000000000153e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+02,8.694152800000000525e+01,0.000000000000000000e+00,3.750899999999999790e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+02,6.606704999999999472e+01,0.000000000000000000e+00,3.809100000000000263e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+02,4.972678799999999910e+01,0.000000000000000000e+00,3.772380000000000178e-01
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+02,3.703129400000000260e+01,0.000000000000000000e+00,3.667960000000000109e-01
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+02,2.724933800000000161e+01,0.000000000000000000e+00,3.519689999999999763e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+02,1.978232099999999960e+01,0.000000000000000000e+00,3.351080000000000170e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+02,1.414263099999999973e+01,0.000000000000000000e+00,3.190609999999999835e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+02,9.935422000000000864e+00,0.000000000000000000e+00,3.081880000000000175e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+02,6.843390000000000306e+00,0.000000000000000000e+00,3.102860000000000062e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+02,4.614052000000000042e+00,0.000000000000000000e+00,3.397430000000000172e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+02,3.047781000000000073e+00,0.000000000000000000e+00,4.198569999999999802e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+02,1.976237000000000021e+00,0.000000000000000000e+00,5.671410000000000062e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+02,1.192264999999999908e+00,0.000000000000000000e+00,6.820089999999999764e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+02,3.877530000000000143e-01,0.000000000000000000e+00,3.468459999999999877e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.162280000000000086e+02,3.873257750000000215e+02,0.000000000000000000e+00,6.467389999999999528e-01
2.300000000000000000e+01,2.999999999999999980e-09,3.162280000000000086e+02,2.998776379999999904e+02,0.000000000000000000e+00,6.351470000000000171e-01
2.300000000000000000e+01,1.000000000000000021e-08,3.162280000000000086e+02,2.295003450000000100e+02,0.000000000000000000e+00,6.151290000000000369e-01
2.300000000000000000e+01,3.200000000000000199e-08,3.162280000000000086e+02,1.737289120000000082e+02,0.000000000000000000e+00,5.884350000000000414e-01
2.300000000000000000e+01,9.999999999999999547e-08,3.162280000000000086e+02,1.301752879999999948e+02,0.000000000000000000e+00,5.568130000000000024e-01
2.300000000000000000e+01,3.160000000000000238e-07,3.162280000000000086e+02,9.658348499999999603e+01,0.000000000000000000e+00,5.220099999999999740e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.162280000000000086e+02,7.090374300000000574e+01,0.000000000000000000e+00,4.856630000000000114e-01
2.300000000000000000e+01,3.161999999999999965e-06,3.162280000000000086e+02,5.143950900000000104e+01,0.000000000000000000e+00,4.491680000000000117e-01
2.300000000000000000e+01,1.000000000000000082e-05,3.162280000000000086e+02,3.682595599999999791e+01,0.000000000000000000e+00,4.138060000000000072e-01
2.300000000000000000e+01,3.162299999999999860e-05,3.162280000000000086e+02,2.597071199999999891e+01,0.000000000000000000e+00,3.810379999999999878e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.162280000000000086e+02,1.800447000000000131e+01,0.000000000000000000e+00,3.530400000000000205e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.162280000000000086e+02,1.223997400000000013e+01,0.000000000000000000e+00,3.337319999999999731e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.162280000000000086e+02,8.138109000000000037e+00,0.000000000000000000e+00,3.306490000000000262e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.162280000000000086e+02,5.279836000000000418e+00,0.000000000000000000e+00,3.577600000000000224e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.162280000000000086e+02,3.341520000000000046e+00,0.000000000000000000e+00,4.364999999999999991e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.162280000000000086e+02,2.062965999999999855e+00,0.000000000000000000e+00,5.766879999999999784e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.162280000000000086e+02,1.173834000000000044e+00,0.000000000000000000e+00,6.665520000000000334e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.162280000000000086e+02,3.530429999999999957e-01,0.000000000000000000e+00,3.158030000000000004e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+03,5.760960350000000290e+02,0.000000000000000000e+00,9.066340000000000510e-01
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+03,4.394556539999999814e+02,0.000000000000000000e+00,8.398820000000000174e-01
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+03,3.308532589999999800e+02,0.000000000000000000e+00,7.744170000000000220e-01
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+03,2.460383209999999963e+02,0.000000000000000000e+00,7.108370000000000521e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+03,1.809056950000000086e+02,0.000000000000000000e+00,6.497389999999999555e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+03,1.315986069999999870e+02,0.000000000000000000e+00,5.917189999999999950e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+03,9.464013099999999667e+01,0.000000000000000000e+00,5.373010000000000286e-01
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+03,6.719667499999999905e+01,0.000000000000000000e+00,4.868890000000000162e-01
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+03,4.703062400000000309e+01,0.000000000000000000e+00,4.409770000000000079e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+03,3.238527299999999798e+01,0.000000000000000000e+00,4.004210000000000269e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+03,2.189038899999999899e+01,0.000000000000000000e+00,3.669810000000000016e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+03,1.448495999999999917e+01,0.000000000000000000e+00,3.443379999999999774e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+03,9.354267000000000110e+00,0.000000000000000000e+00,3.399150000000000227e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+03,5.878676999999999708e+00,0.000000000000000000e+00,3.673660000000000259e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+03,3.590511999999999926e+00,0.000000000000000000e+00,4.464650000000000007e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+03,2.127620999999999984e+00,0.000000000000000000e+00,5.812549999999999661e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+03,1.152600999999999987e+00,0.000000000000000000e+00,6.506450000000000289e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+03,3.242889999999999939e-01,0.000000000000000000e+00,2.900659999999999905e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.162277999999999793e+03,8.043744920000000320e+02,0.000000000000000000e+00,1.031857999999999942e+00
2.300000000000000000e+01,2.999999999999999980e-09,3.162277999999999793e+03,6.060350580000000491e+02,0.000000000000000000e+00,9.371089999999999698e-01
2.300000000000000000e+01,1.000000000000000021e-08,3.162277999999999793e+03,4.500159429999999929e+02,0.000000000000000000e+00,8.485920000000000130e-01
2.300000000000000000e+01,3.200000000000000199e-08,3.162277999999999793e+03,3.296521720000000073e+02,0.000000000000000000e+00,7.663919999999999622e-01
2.300000000000000000e+01,9.999999999999999547e-08,3.162277999999999793e+03,2.385231379999999888e+02,0.000000000000000000e+00,6.905959999999999877e-01
2.300000000000000000e+01,3.160000000000000238e-07,3.162277999999999793e+03,1.706241760000000056e+02,0.000000000000000000e+00,6.212769999999999682e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.162277999999999793e+03,1.205782880000000006e+02,0.000000000000000000e+00,5.583099999999999730e-01
2.300000000000000000e+01,3.161999999999999965e-06,3.162277999999999793e+03,8.406216600000000483e+01,0.000000000000000000e+00,5.015290000000000026e-01
2.300000000000000000e+01,1.000000000000000082e-05,3.162277999999999793e+03,5.771637900000000343e+01,0.000000000000000000e+00,4.509880000000000000e-01
2.300000000000000000e+01,3.162299999999999860e-05,3.162277999999999793e+03,3.894735000000000014e+01,0.000000000000000000e+00,4.072350000000000136e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.162277999999999793e+03,2.576705899999999971e+01,0.000000000000000000e+00,3.718469999999999831e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.162277999999999793e+03,1.666380799999999951e+01,0.000000000000000000e+00,3.484550000000000147e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.162277999999999793e+03,1.049848000000000070e+01,0.000000000000000000e+00,3.444920000000000204e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.162277999999999793e+03,6.421466999999999814e+00,0.000000000000000000e+00,3.733859999999999957e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.162277999999999793e+03,3.804821000000000009e+00,0.000000000000000000e+00,4.534079999999999777e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.162277999999999793e+03,2.176905000000000090e+00,0.000000000000000000e+00,5.835460000000000091e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.162277999999999793e+03,1.130668999999999924e+00,0.000000000000000000e+00,6.354520000000000168e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.162277999999999793e+03,3.001809999999999756e-01,0.000000000000000000e+00,2.685069999999999957e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+04,1.071619069999999965e+03,0.000000000000000000e+00,1.090559000000000056e+00
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+04,7.989040220000000545e+02,0.000000000000000000e+00,9.801469999999999905e-01
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+04,5.862457460000000538e+02,0.000000000000000000e+00,8.796169999999999822e-01
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+04,4.238912670000000276e+02,0.000000000000000000e+00,7.884139999999999482e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+04,3.024654390000000035e+02,0.000000000000000000e+00,7.059839999999999449e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+04,2.132341040000000021e+02,0.000000000000000000e+00,6.317700000000000538e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+04,1.484202699999999879e+02,0.000000000000000000e+00,5.652160000000000517e-01
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+04,1.018441360000000060e+02,0.000000000000000000e+00,5.058759999999999923e-01
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+04,6.877133200000000102e+01,0.000000000000000000e+00,4.536009999999999764e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+04,4.560034300000000229e+01,0.000000000000000000e+00,4.088160000000000127e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+04,2.961266300000000129e+01,0.000000000000000000e+00,3.730629999999999780e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+04,1.877401100000000156e+01,0.000000000000000000e+00,3.500240000000000018e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+04,1.157690999999999981e+01,0.000000000000000000e+00,3.472080000000000166e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+04,6.916500000000000092e+00,0.000000000000000000e+00,3.778520000000000212e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+04,3.991413000000000100e+00,0.000000000000000000e+00,4.588389999999999969e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+04,2.214974999999999916e+00,0.000000000000000000e+00,5.846620000000000150e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+04,1.108948000000000045e+00,0.000000000000000000e+00,6.212450000000000472e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+04,2.796890000000000209e-01,0.000000000000000000e+00,2.502010000000000067e-01
