2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+00,4.184897999999999563e+00,6.699699999999999545e-01,-3.658499999999999946e-02
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+00,3.775040000000000173e+00,5.437840000000000451e-01,-3.288499999999999757e-02
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+00,3.420860999999999930e+00,4.590569999999999928e-01,-2.919400000000000120e-02
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+00,3.108190000000000008e+00,3.838610000000000078e-01,-2.546100000000000099e-02
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+00,2.809994000000000103e+00,3.221330000000000027e-01,-2.163100000000000092e-02
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+00,2.518267999999999951e+00,2.833729999999999860e-01,-1.764200000000000143e-02
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+00,2.278109000000000162e+00,2.684279999999999999e-01,-1.341299999999999958e-02
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+00,2.080818999999999974e+00,2.568840000000000012e-01,-8.821999999999999981e-03
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+00,1.909353999999999996e+00,2.528960000000000097e-01,-3.664999999999999855e-03
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+00,1.766157999999999895e+00,2.616589999999999749e-01,2.462000000000000213e-03
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+00,1.648374999999999924e+00,2.816600000000000215e-01,1.043799999999999936e-02
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+00,1.553144000000000080e+00,3.138630000000000031e-01,2.212700000000000083e-02
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+00,1.475217000000000001e+00,3.589010000000000256e-01,4.137099999999999805e-02
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+00,1.403550000000000075e+00,4.150400000000000200e-01,7.558399999999999841e-02
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+00,1.316141000000000005e+00,4.692290000000000072e-01,1.381840000000000013e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+00,1.180225000000000080e+00,4.754289999999999905e-01,2.532789999999999764e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+00,9.855120000000000546e-01,3.479269999999999863e-01,4.585529999999999884e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+00,6.696830000000000283e-01,1.010970000000000063e-01,5.719880000000000519e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.161999999999999922e+00,1.811693899999999857e+01,4.714343999999999646e+00,-1.456810000000000049e-01
2.300000000000000000e+01,2.999999999999999980e-09,3.161999999999999922e+00,1.575605700000000020e+01,4.121185999999999794e+00,-1.032430000000000014e-01
2.300000000000000000e+01,1.000000000000000021e-08,3.161999999999999922e+00,1.366266399999999948e+01,3.593958999999999904e+00,-6.662899999999999379e-02
2.300000000000000000e+01,3.200000000000000199e-08,3.161999999999999922e+00,1.180720799999999926e+01,3.127695999999999810e+00,-3.527999999999999886e-02
2.300000000000000000e+01,9.999999999999999547e-08,3.161999999999999922e+00,1.015900199999999920e+01,2.717896999999999785e+00,-8.640000000000000110e-03
2.300000000000000000e+01,3.160000000000000238e-07,3.161999999999999922e+00,8.698465999999999809e+00,2.360139000000000209e+00,1.385400000000000000e-02
2.300000000000000000e+01,9.999999999999999547e-07,3.161999999999999922e+00,7.428035999999999639e+00,2.046222999999999903e+00,3.275900000000000339e-02
2.300000000000000000e+01,3.161999999999999965e-06,3.161999999999999922e+00,6.326675999999999966e+00,1.765865999999999936e+00,4.862699999999999662e-02
2.300000000000000000e+01,1.000000000000000082e-05,3.161999999999999922e+00,5.363998999999999739e+00,1.517848000000000086e+00,6.207599999999999923e-02
2.300000000000000000e+01,3.162299999999999860e-05,3.161999999999999922e+00,4.526634999999999742e+00,1.299633999999999956e+00,7.395599999999999397e-02
2.300000000000000000e+01,1.000000000000000048e-04,3.161999999999999922e+00,3.799561000000000188e+00,1.107420999999999989e+00,8.566500000000000503e-02
2.300000000000000000e+01,3.162279999999999952e-04,3.161999999999999922e+00,3.169030999999999931e+00,9.382660000000000444e-01,9.978499999999999870e-02
2.300000000000000000e+01,1.000000000000000021e-03,3.161999999999999922e+00,2.621960000000000068e+00,7.889279999999999626e-01,1.213130000000000042e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.161999999999999922e+00,2.145843000000000167e+00,6.547629999999999839e-01,1.598789999999999933e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.161999999999999922e+00,1.730534000000000017e+00,5.268270000000000453e-01,2.331709999999999894e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.161999999999999922e+00,1.372446999999999973e+00,3.875399999999999956e-01,3.680700000000000083e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.161999999999999922e+00,1.055784000000000056e+00,2.167169999999999930e-01,5.608490000000000419e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.161999999999999922e+00,5.623200000000000420e-01,4.622600000000000320e-02,4.872759999999999869e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+01,5.792497399999999885e+01,1.629398000000000124e+01,-1.270494999999999930e+00
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+01,4.799933200000000255e+01,1.354902500000000032e+01,-9.910609999999999697e-01
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+01,3.954403400000000346e+01,1.119663000000000075e+01,-7.560029999999999806e-01
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+01,3.238662099999999811e+01,9.196808000000000760e+00,-5.604710000000000525e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+01,2.636239799999999889e+01,7.508949000000000318e+00,-3.996310000000000140e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+01,2.132430499999999896e+01,6.092209000000000430e+00,-2.686850000000000072e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+01,1.714463800000000049e+01,4.907283999999999757e+00,-1.630530000000000035e-01
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+01,1.369109699999999918e+01,3.918979000000000212e+00,-7.866099999999999481e-02
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+01,1.084596200000000010e+01,3.099546000000000134e+00,-1.182500000000000044e-02
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+01,8.517274999999999707e+00,2.424309000000000047e+00,4.098899999999999766e-02
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+01,6.623688999999999716e+00,1.871153999999999984e+00,8.358400000000000551e-02
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+01,5.095735999999999599e+00,1.420995000000000008e+00,1.207980000000000026e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+01,3.874217999999999940e+00,1.056828000000000101e+00,1.599119999999999986e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+01,2.908865000000000034e+00,7.628139999999999921e-01,2.130420000000000091e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+01,2.156988000000000127e+00,5.229230000000000267e-01,3.000749999999999806e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+01,1.579409999999999981e+00,3.208670000000000133e-01,4.446060000000000012e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+01,1.106646000000000019e+00,1.485950000000000049e-01,6.109560000000000546e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+01,4.950530000000000208e-01,2.766499999999999862e-02,4.337400000000000144e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.162300000000000111e+01,1.287464659999999981e+02,3.490671400000000091e+01,-1.573496999999999924e+00
2.300000000000000000e+01,2.999999999999999980e-09,3.162300000000000111e+01,1.033539949999999976e+02,2.804075999999999880e+01,-1.174665999999999988e+00
2.300000000000000000e+01,1.000000000000000021e-08,3.162300000000000111e+01,8.231894300000000442e+01,2.232220699999999880e+01,-8.486329999999999707e-01
2.300000000000000000e+01,3.200000000000000199e-08,3.162300000000000111e+01,6.506321599999999705e+01,1.761637400000000042e+01,-5.863530000000000131e-01
2.300000000000000000e+01,9.999999999999999547e-08,3.162300000000000111e+01,5.103726199999999835e+01,1.378610600000000019e+01,-3.788290000000000268e-01
2.300000000000000000e+01,3.160000000000000238e-07,3.162300000000000111e+01,3.973152300000000281e+01,1.069399199999999972e+01,-2.171980000000000022e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.162300000000000111e+01,3.068516400000000033e+01,8.213312000000000168e+00,-9.316000000000000669e-02
2.300000000000000000e+01,3.161999999999999965e-06,3.162300000000000111e+01,2.348920499999999834e+01,6.236138999999999655e+00,4.510000000000000120e-04
2.300000000000000000e+01,1.000000000000000082e-05,3.162300000000000111e+01,1.780077500000000157e+01,4.672943000000000069e+00,6.983699999999999630e-02
2.300000000000000000e+01,3.162299999999999860e-05,3.162300000000000111e+01,1.334056600000000081e+01,3.447998999999999814e+00,1.206050000000000039e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.162300000000000111e+01,9.874295999999999296e+00,2.497491000000000128e+00,1.582969999999999933e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.162300000000000111e+01,7.208204000000000278e+00,1.768154999999999921e+00,1.892919999999999880e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.162300000000000111e+01,5.182756999999999614e+00,1.215368000000000004e+00,2.223370000000000068e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.162300000000000111e+01,3.667165999999999926e+00,8.015050000000000230e-01,2.709409999999999874e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.162300000000000111e+01,2.553837999999999830e+00,4.944760000000000266e-01,3.555019999999999847e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.162300000000000111e+01,1.748607000000000022e+00,2.680319999999999925e-01,4.947929999999999828e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.162300000000000111e+01,1.129920999999999953e+00,1.077449999999999936e-01,6.300769999999999982e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.162300000000000111e+01,4.425930000000000142e-01,1.735300000000000037e-02,3.905120000000000258e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+02,2.341344929999999920e+02,5.922488700000000250e+01,-1.684803000000000051e+00
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+02,1.837126320000000135e+02,4.640354299999999910e+01,-1.211551000000000045e+00
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+02,1.427622069999999894e+02,3.594131900000000002e+01,-8.333289999999999864e-01
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+02,1.099190140000000042e+02,2.753757500000000036e+01,-5.371409999999999796e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+02,8.388943799999999840e+01,2.088459999999999894e+01,-3.100890000000000035e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+02,6.346944400000000286e+01,1.567392500000000055e+01,-1.395929999999999949e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+02,4.757757099999999895e+01,1.162545800000000007e+01,-1.415100000000000038e-02
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+02,3.529907000000000039e+01,8.506797000000000608e+00,7.591699999999999837e-02
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+02,2.588769399999999976e+01,6.128220999999999918e+00,1.387450000000000072e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+02,1.874192100000000138e+01,4.334262999999999977e+00,1.814250000000000029e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+02,1.337310399999999966e+01,2.998307000000000055e+00,2.106719999999999982e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+02,9.388054999999999595e+00,2.017987000000000197e+00,2.338459999999999983e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+02,6.472189000000000192e+00,1.310775999999999941e+00,2.605790000000000051e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+02,4.375249000000000166e+00,8.103529999999999900e-01,3.050910000000000011e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+02,2.898257999999999779e+00,4.636649999999999938e-01,3.874319999999999986e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+02,1.876616999999999980e+00,2.299440000000000095e-01,5.212879999999999736e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+02,1.133426000000000045e+00,8.337400000000000366e-02,6.307000000000000384e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+02,3.995650000000000035e-01,1.189899999999999985e-02,3.534829999999999917e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.162280000000000086e+02,3.755991329999999948e+02,8.794822399999999618e+01,-2.021602000000000121e+00
2.300000000000000000e+01,2.999999999999999980e-09,3.162280000000000086e+02,2.895849380000000224e+02,6.757520399999999938e+01,-1.431159000000000070e+00
2.300000000000000000e+01,1.000000000000000021e-08,3.162280000000000086e+02,2.207600040000000092e+02,5.121377999999999986e+01,-9.664850000000000385e-01
2.300000000000000000e+01,3.200000000000000199e-08,3.162280000000000086e+02,1.665058779999999956e+02,3.832160400000000067e+01,-6.091699999999999893e-01
2.300000000000000000e+01,9.999999999999999547e-08,3.162280000000000086e+02,1.243445009999999940e+02,2.834168199999999871e+01,-3.409739999999999993e-01
2.300000000000000000e+01,3.160000000000000238e-07,3.162280000000000086e+02,9.197131199999999751e+01,2.071590399999999832e+01,-1.442519999999999913e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.162280000000000086e+02,6.733273199999999292e+01,1.494363599999999970e+01,-3.255000000000000081e-03
2.300000000000000000e+01,3.161999999999999965e-06,3.162280000000000086e+02,4.873526900000000239e+01,1.061802100000000060e+01,9.496799999999999686e-02
2.300000000000000000e+01,1.000000000000000082e-05,3.162280000000000086e+02,3.482566200000000123e+01,7.413585000000000313e+00,1.610250000000000015e-01
2.300000000000000000e+01,3.162299999999999860e-05,3.162280000000000086e+02,2.453144299999999944e+01,5.070462000000000025e+00,2.038820000000000077e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.162280000000000086e+02,1.700234299999999976e+01,3.382638000000000034e+00,2.316910000000000081e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.162280000000000086e+02,1.156992699999999985e+01,2.188019999999999854e+00,2.529600000000000182e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.162280000000000086e+02,7.712233000000000338e+00,1.359841000000000077e+00,2.782769999999999966e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.162280000000000086e+02,5.024541000000000146e+00,7.996619999999999839e-01,3.225239999999999774e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.162280000000000086e+02,3.194250999999999951e+00,4.318199999999999816e-01,4.052790000000000004e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.162280000000000086e+02,1.973775000000000057e+00,2.001330000000000053e-01,5.355149999999999633e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.162280000000000086e+02,1.126419000000000059e+00,6.716999999999999360e-02,6.239339999999999886e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.162280000000000086e+02,3.639530000000000265e-01,8.741000000000000505e-03,3.223309999999999786e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+03,5.536971660000000384e+02,1.199965250000000054e+02,-2.622809999999999864e+00
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+03,4.209226859999999988e+02,9.072700700000000040e+01,-1.853189999999999893e+00
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+03,3.159176180000000045e+02,6.752801200000000392e+01,-1.253584000000000032e+00
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+03,2.342782689999999945e+02,4.953835300000000075e+01,-7.979319999999999746e-01
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+03,1.718427059999999926e+02,3.587291599999999647e+01,-4.604480000000000239e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+03,1.247445079999999962e+02,2.564687999999999946e+01,-2.163259999999999905e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+03,8.955891499999999894e+01,1.807530399999999915e+01,-4.376599999999999935e-02
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+03,6.351058499999999896e+01,1.253173600000000043e+01,7.476099999999999413e-02
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+03,4.442004599999999925e+01,8.524603000000000819e+00,1.533210000000000128e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+03,3.058842699999999937e+01,5.670027000000000150e+00,2.034710000000000130e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+03,2.069545300000000054e+01,3.670558999999999905e+00,2.353210000000000024e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+03,1.372361599999999981e+01,2.297645000000000159e+00,2.588849999999999763e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+03,8.894717999999999236e+00,1.377091000000000065e+00,2.859340000000000215e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+03,5.618471000000000437e+00,7.773980000000000334e-01,3.321089999999999876e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+03,3.449955000000000105e+00,4.005819999999999936e-01,4.165490000000000026e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+03,2.048557999999999879e+00,1.758699999999999986e-01,5.439619999999999456e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+03,1.113974999999999937e+00,5.557499999999999940e-02,6.145359999999999712e-01
2.300000000000000000e+01,3.162277640000000223e-01,1.000000000000000000e+03,3.343070000000000208e-01,6.734999999999999667e-03,2.962859999999999938e-01
2.300000000000000000e+01,1.000000000000000062e-09,3.162277999999999793e+03,7.684322919999999613e+02,1.544174010000000123e+02,-3.408926000000000123e+00
2.300000000000000000e+01,2.999999999999999980e-09,3.162277999999999793e+03,5.773785920000000260e+02,1.151687969999999979e+02,-2.409626999999999963e+00
2.300000000000000000e+01,1.000000000000000021e-08,3.162277999999999793e+03,4.277136689999999817e+02,8.440664200000000505e+01,-1.637064999999999992e+00
2.300000000000000000e+01,3.200000000000000199e-08,3.162277999999999793e+03,3.126724939999999719e+02,6.087666000000000111e+01,-1.055260000000000087e+00
2.300000000000000000e+01,9.999999999999999547e-08,3.162277999999999793e+03,2.258667810000000031e+02,4.329110800000000125e+01,-6.286439999999999806e-01
2.300000000000000000e+01,3.160000000000000238e-07,3.162277999999999793e+03,1.613654999999999973e+02,3.036723500000000087e+01,-3.231140000000000123e-01
2.300000000000000000e+01,9.999999999999999547e-07,3.162277999999999793e+03,1.139382690000000053e+02,2.097887400000000113e+01,-1.091420000000000029e-01
2.300000000000000000e+01,3.161999999999999965e-06,3.162277999999999793e+03,7.940430100000000380e+01,1.424167800000000028e+01,3.663299999999999890e-02
2.300000000000000000e+01,1.000000000000000082e-05,3.162277999999999793e+03,5.452967999999999904e+01,9.473779999999999646e+00,1.326100000000000056e-01
2.300000000000000000e+01,3.162299999999999860e-05,3.162277999999999793e+03,3.683131099999999947e+01,6.152847000000000399e+00,1.935560000000000058e-01
2.300000000000000000e+01,1.000000000000000048e-04,3.162277999999999793e+03,2.441195499999999896e+01,3.882150999999999907e+00,2.319589999999999985e-01
2.300000000000000000e+01,3.162279999999999952e-04,3.162277999999999793e+03,1.583443199999999962e+01,2.363163000000000125e+00,2.596140000000000114e-01
2.300000000000000000e+01,1.000000000000000021e-03,3.162277999999999793e+03,1.001923799999999964e+01,1.373423999999999978e+00,2.896250000000000213e-01
2.300000000000000000e+01,3.162278000000000137e-03,3.162277999999999793e+03,6.163001999999999647e+00,7.490470000000000184e-01,3.384489999999999998e-01
2.300000000000000000e+01,1.000000000000000021e-02,3.162277999999999793e+03,3.672775000000000123e+00,3.711019999999999874e-01,4.248040000000000149e-01
2.300000000000000000e+01,3.162277899999999670e-02,3.162277999999999793e+03,2.106987000000000165e+00,1.557719999999999938e-01,5.495189999999999797e-01
2.300000000000000000e+01,1.000000010000000050e-01,3.162277999999999793e+03,1.098829000000000056e+00,4.687500000000000000e-02,6.043739999999999668e-01
2.300000000000000000e+01,3.162277640000000223e-01,3.162277999999999793e+03,3.093540000000000179e-01,5.362999999999999712e-03,2.743510000000000115e-01
2.300000000000000000e+01,1.000000000000000062e-09,1.000000000000000000e+04,1.019400875000000042e+03,1.904768390000000124e+02,-4.297036000000000300e+00
2.300000000000000000e+01,2.999999999999999980e-09,1.000000000000000000e+04,7.583991089999999531e+02,1.403985419999999920e+02,-3.037170000000000147e+00
2.300000000000000000e+01,1.000000000000000021e-08,1.000000000000000000e+04,5.555513049999999566e+02,1.015266220000000033e+02,-2.068616000000000010e+00
2.300000000000000000e+01,3.200000000000000199e-08,1.000000000000000000e+04,4.011262019999999779e+02,7.214555300000000670e+01,-1.344146999999999981e+00
2.300000000000000000e+01,9.999999999999999547e-08,1.000000000000000000e+04,2.859387859999999932e+02,5.049740200000000101e+01,-8.171040000000000525e-01
2.300000000000000000e+01,3.160000000000000238e-07,1.000000000000000000e+04,2.014631880000000024e+02,3.483809899999999971e+01,-4.428579999999999739e-01
2.300000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+04,1.402044239999999888e+02,2.365127199999999874e+01,-1.828839999999999910e-01
2.300000000000000000e+01,3.161999999999999965e-06,1.000000000000000000e+04,9.623914200000000108e+01,1.576337000000000010e+01,-7.017999999999999933e-03
2.300000000000000000e+01,1.000000000000000082e-05,1.000000000000000000e+04,6.504621699999999862e+01,1.028372599999999970e+01,1.081320000000000059e-01
2.300000000000000000e+01,3.162299999999999860e-05,1.000000000000000000e+04,4.320089300000000065e+01,6.541527999999999565e+00,1.809620000000000117e-01
2.300000000000000000e+01,1.000000000000000048e-04,1.000000000000000000e+04,2.812489199999999911e+01,4.036216999999999722e+00,2.265989999999999949e-01
2.300000000000000000e+01,3.162279999999999952e-04,1.000000000000000000e+04,1.789454399999999978e+01,2.398073999999999817e+00,2.587659999999999960e-01
2.300000000000000000e+01,1.000000000000000021e-03,1.000000000000000000e+04,1.108773099999999978e+01,1.357043999999999917e+00,2.919579999999999953e-01
2.300000000000000000e+01,3.162278000000000137e-03,1.000000000000000000e+04,6.663750000000000284e+00,7.184120000000000505e-01,3.434440000000000270e-01
2.300000000000000000e+01,1.000000000000000021e-02,1.000000000000000000e+04,3.868453999999999837e+00,3.441190000000000082e-01,4.315050000000000274e-01
2.300000000000000000e+01,3.162277899999999670e-02,1.000000000000000000e+04,2.153112000000000137e+00,1.390299999999999869e-01,5.534160000000000190e-01
2.300000000000000000e+01,1.000000010000000050e-01,1.000000000000000000e+04,1.082411000000000012e+00,4.015900000000000025e-02,5.941520000000000135e-01
